AIG202300004126784,JAVA와 Python을 활용한 RPA & LowCode 웹기반 빅데이터분석 전문가 양성,AIG20230000412678,4,엠비씨(MBC)아카데미 컴퓨터교육센터 본점,125,1000,2024-12-31,2025-07-04,응용SW엔지니어링,20010202," 9,477,000 ",20,14,0,0%,82,서울 종로구,서울특별시 종로구 종로2가 종로 69(서울 YMCA),https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20230000412678&tracseTme=4&trainstCstmrId=500033330182&crseTracseSe=C0061,,, - ," 106,142,400 "," 132,678,000 ", -   , - , - ," 570,658 "," 105,571,742 "
AIG202300004127057,[K디지털] 실무 프로젝트기반 메타버스 플랫폼 콘텐츠 제작,AIG20230000412705,7,(재)부산인재개발원 부산IT교육센터,132,930,2024-12-31,2025-07-15,응용SW엔지니어링,20010202," 8,813,610 ",25,9,0,0%,95.6,부산 부산진구,부산광역시 부산진구 중앙대로 708 (부전동),https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20230000412705&tracseTme=7&trainstCstmrId=500020016923&crseTracseSe=C0061,,, - ," 63,457,992 "," 79,322,490 ", -   , - , - ," 322,122 "," 63,135,870 "
AIG202300004555754,(기업요구 반영) 멀티디바이스 플랫폼 스마트 웹 UI&UX 개발자 양성과정,AIG20230000455575,4,이젠컴퓨터아트서비스학원,78,600,2024-12-31,2025-04-30,스마트문화앱콘텐츠제작,8030209," 4,867,200 ",20,8,0,0%,95.6,전북 전주시 덕진구,전북 전주시 덕진구 금암동,https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20230000455575&tracseTme=4&trainstCstmrId=500020013990&crseTracseSe=C0061,,, - ," 31,150,080 "," 38,937,600 ", -   , - , - ," 257,439 "," 30,892,641 "
AIG202300004555893,"프로젝트 기반 풀스택(JAVA, Spring) 개발자 양성 과정",AIG20230000455589,3,(주)이젠아카데미컴퓨터학원(성남분당),119,950,2024-12-31,2025-06-26,응용SW엔지니어링,20010202," 9,003,150 ",20,11,0,0%,71.4,경기 성남시 분당구,경기도 성남시 분당구 돌마로 73,https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20230000455589&tracseTme=3&trainstCstmrId=500020055633&crseTracseSe=C0061,,, - ," 79,227,720 "," 99,034,650 ", -   , - , - ," 445,100 "," 78,782,620 "
AIG202400004590241,(기업연계형) 챗GPT활용 및 DevOps(데브옵스) 개발자 부트캠프,AIG20240000459024,1,엠비씨(MBC)아카데미컴퓨터학원 천호점,143,1140,2024-12-31,2025-07-29,UI/UX엔지니어링,20010207," 10,822,020 ",25,14,0,0%,0,서울 강동구,서울특별시 강동구 천호대로157길 14,https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20240000459024&tracseTme=1&trainstCstmrId=500020054992&crseTracseSe=C0061,,, - ," 121,206,624 "," 151,508,280 ", -   , - , - ," 574,439 "," 120,632,185 "
AIG202400004593104,리얼타임엔진 기반 AI Media Craft 과정,AIG20240000459310,4,(주)엠비씨플러스,128,1024,2024-12-31,2025-07-08,증강현실(AR)콘텐츠제작,20020403," 18,585,600 ",75,49,0,0%,0,경기 고양시 일산동구,경기도 고양시 일산동구 호수로 596,https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20240000459310&tracseTme=4&trainstCstmrId=500039538111&crseTracseSe=C0061,엠비씨플러스,엠비씨플러스, - ," 728,555,520 "," 910,694,400 ", -   , - , - ," 3,834,503 "," 724,721,017 "
AIG202400004982532,UXUI 디자인 프론트엔드 부트캠프,AIG20240000498253,2,이젠아카데미DX교육센터,120,960,2024-12-31,2025-07-01,응용SW엔지니어링,20010202," 9,113,280 ",25,16,0,0%,0,서울 서초구,서울특별시 서초구 서초동 서초대로77길 41(대동Ⅱ),https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20240000498253&tracseTme=2&trainstCstmrId=500020017427&crseTracseSe=C0061,,, - ," 116,649,984 "," 145,812,480 ", -   , - , - ," 637,432 "," 116,012,552 "
AIG2022000040925510,기업요구사항을 반영한 자바&파이썬기반 빅데이터활용 풀스택개발자 양성,AIG20220000409255,10,엠비씨(MBC)아카데미 컴퓨터교육센터 수원점,119,950,2024-10-08,2025-04-01,응용SW엔지니어링,20010202," 8,135,800 ",24,0,0,#DIV/0!,92.8,경기 수원시 팔달구,경기도 수원시 팔달구 덕영대로 899 (매산로1가 세진브론즈빌),https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20220000409255&tracseTme=10&trainstCstmrId=500020036576&crseTracseSe=C0061,,, - , - , - , -   , - , - , - , - 
AIG202300004127444,"[풀스텍]클라우드 기반의 웹&앱 개발자 취업연계 부트캠프(자바,도커,보안)",AIG20230000412744,4,(주)세종교육,137,1090,2024-12-31,2025-07-21,응용SW엔지니어링,20010202," 10,329,930 ",20,0,0,#DIV/0!,57.1,경기 성남시 수정구,경기도 성남시 수정구 수정로 167 (태평동),https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20230000412744&tracseTme=4&trainstCstmrId=500020026271&crseTracseSe=C0061,,, - , - , - , -   , - , - , - , - 
AIG202300004127536,"(롯데)기업맞춤형 프로젝트 기반 백엔드 자바, 스프링 웹 SW개발자 양성과정",AIG20230000412753,6,그린컴퓨터아카데미 부산,125,1000,2024-12-31,2025-07-03,응용SW엔지니어링,20010202," 9,477,000 ",30,19,0,0%,92.3,부산 부산진구,부산광역시 부산진구 중앙대로 688,https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20230000412753&tracseTme=6&trainstCstmrId=500020016714&crseTracseSe=C0061,,, - ," 144,050,400 "," 180,063,000 ", -   , - , - ," 778,651 "," 143,271,749 "
AIG2020000028666031,빅데이터 분석서비스 개발자과정(NCS),AIG20200000286660,31,스마트인재개발원,119,928,2024-12-31,2025-06-25,응용SW엔지니어링,20010202," 13,762,240 ",25,14,0,0%,86,광주 동구,광주광역시 동구 금남로3가 중앙로 196,https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20200000286660&tracseTme=31&trainstCstmrId=500020018488&crseTracseSe=C0061,,, - ," 154,137,088 "," 192,671,360 ", -   , - , - ," 870,831 "," 153,266,257 "
AIG202100003287386,Open API를 활용한 스마트 웹 & 앱 콘텐츠실무개발자 양성과정,AIG20210000328738,6,영진직업전문학교,140,980,2024-12-31,2025-07-28,응용SW엔지니어링,20010202," 8,392,720 ",25,13,0,0%,95.4,대구 동구,대구광역시 동구 화랑로 525,https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20210000328738&tracseTme=6&trainstCstmrId=500020027548&crseTracseSe=C0061,,, - ," 87,284,288 "," 109,105,360 ", -   , - , - ," 415,639 "," 86,868,649 "
AIG202300004554608,(생성형AI활용)Springboot 기반 웹개발과 Flutter 기반 앱개발 실무양성 심화과정,AIG20230000455460,8,그린컴퓨터아카데미 부산,44,350,2024-12-31,2025-03-07,응용SW엔지니어링,20010202," 5,103,000 ",30,17,0,0%,96.9,부산 부산진구,부산광역시 부산진구 중앙대로 688,https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20230000455460&tracseTme=8&trainstCstmrId=500020016714&crseTracseSe=C0061,,, - ," 69,400,800 "," 86,751,000 ", -   , - , - ," 1,035,833 "," 68,364,967 "
AIG202400004590362,"심화_기업요구 데이터베이스, SQL 성능 개선을 위한 프로젝트 실습과정",AIG20240000459036,2,그린컴퓨터아트학원,68,201,2024-12-31,2025-04-16,응용SW엔지니어링,20010202," 2,935,800 ",20,11,0,0%,100,대구 중구,대구 중구 남일동,https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20240000459036&tracseTme=2&trainstCstmrId=500020014651&crseTracseSe=C0061,,, - ," 25,835,040 "," 32,293,800 ", -   , - , - ," 241,449 "," 25,593,591 "
AIG202400004591744,실시간 데이터처리 자바 웹서비스개발과정 ,AIG20240000459174,4,한경닷컴IT교육센터,117,936,2024-12-31,2025-06-27,응용SW엔지니어링,20010202," 16,988,400 ",24,8,0,0%,92.1,서울 영등포구,서울특별시 영등포구 양산로 53 (양평동3가 월드메르디앙비즈센터),https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20240000459174&tracseTme=4&trainstCstmrId=500020045827&crseTracseSe=C0061,,, - ," 108,725,760 "," 135,907,200 ", -   , - , - ," 607,406 "," 108,118,354 "
AIG202400004980651,자바 웹 서비스와 CI/CD 자동화를 위한 컨테이너 기술 종합 과정,AIG20240000498065,1,구트아카데미학원,130,1040,2024-12-31,2025-07-21,응용SW엔지니어링,20010202," 9,872,720 ",25,9,0,0%,0,서울 구로구,서울특별시 구로구 시흥대로163길 33 (구로동 주호타워),https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20240000498065&tracseTme=1&trainstCstmrId=500020023588&crseTracseSe=C0061,,, - ," 71,083,584 "," 88,854,480 ", -   , - , - ," 350,165 "," 70,733,419 "
AIG202400004980731,빅데이터분석(ElasticStack)활용&자바웹개발자,AIG20240000498073,1,더조은컴퓨터아카데미 종로,137,1090,2024-12-31,2025-07-22,빅데이터분석,20010105," 10,347,370 ",25,10,0,0%,0,서울 종로구,서울특별시 종로구 우정국로2길 21 (관철동 대왕빌딩),https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20240000498073&tracseTme=1&trainstCstmrId=500020027870&crseTracseSe=C0061,,, - ," 82,778,960 "," 103,473,700 ", -   , - , - ," 405,779 "," 82,373,181 "
AIG202400004980881,빅데이터 분석 기반 AI서비스 기획&개발 부트캠프,AIG20240000498088,1,아시아경제 교육센터,75,596,2024-12-31,2025-04-29,빅데이터분석,20010105," 5,657,820 ",25,17,0,0%,0,서울 중구,서울특별시 중구 퇴계로 166 (주자동 흥국빌딩),https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20240000498088&tracseTme=1&trainstCstmrId=500020049185&crseTracseSe=C0061,,, - ," 76,946,352 "," 96,182,940 ", -   , - , - ," 641,220 "," 76,305,132 "
AIG202400004981491,생성형 AI를 활용한 메타버스 기획.그래픽 전문가 부트캠프,AIG20240000498149,1,엠비씨(MBC)아카데미 컴퓨터교육센터 본점,140,1120,2024-12-31,2025-07-25,VR콘텐츠디자인,8020112," 10,632,160 ",30,17,0,0%,0,서울 종로구,서울특별시 종로구 종로2가 종로 69(서울 YMCA),https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20240000498149&tracseTme=1&trainstCstmrId=500033330182&crseTracseSe=C0061,,, - ," 144,597,376 "," 180,746,720 ", -   , - , - ," 698,538 "," 143,898,838 "
AIG202300004127365,"(기업연계프로젝트형)메타버스 콘텐츠(Unity기반 실감형, VR/AR/XR)제작자 양성",AIG20230000412736,5,그린컴퓨터아카데미 부산,133,1000,2024-12-31,2025-07-15,증강현실(AR)콘텐츠제작,20020403," 9,477,000 ",30,12,0,0%,94.1,부산 부산진구,부산광역시 부산진구 중앙대로 688,https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20230000412736&tracseTme=5&trainstCstmrId=500020016714&crseTracseSe=C0061,,, - ," 90,979,200 "," 113,724,000 ", -   , - , - ," 461,823 "," 90,517,377 "
AIG2020000028666030,빅데이터 분석서비스 개발자과정(NCS),AIG20200000286660,30,스마트인재개발원,119,928,2024-12-31,2025-06-25,응용SW엔지니어링,20010202," 13,762,240 ",25,19,0,0%,86,광주 동구,광주광역시 동구 금남로3가 중앙로 196,https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20200000286660&tracseTme=30&trainstCstmrId=500020018488&crseTracseSe=C0061,,, - ," 209,186,048 "," 261,482,560 ", -   , - , - ," 1,181,842 "," 208,004,206 "
AIG202200004094363,"클라우드기반 백엔드 풀스택 웹서비스 개발(AWS, 큐레이팅)",AIG20220000409436,3,이젠아카데미DX교육센터,108,860,2024-12-31,2025-06-10,응용SW엔지니어링,20010202," 7,365,040 ",30,17,0,0%,78.8,서울 서초구,서울특별시 서초구 서초동 서초대로77길 41(대동Ⅱ),https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20220000409436&tracseTme=3&trainstCstmrId=500020017427&crseTracseSe=C0061,,, - ," 100,164,544 "," 125,205,680 ", -   , - , - ," 618,300 "," 99,546,244 "
AIG202300004557344,"AWS기반 HyperAutomation융합 웹서비스플랫폼개발(JAVA,Python,RPA)",AIG20230000455734,4,(주)우리인재개발원,120,960,2024-12-31,2025-07-02,인공지능플랫폼구축,20010701," 9,097,920 ",25,12,0,0%,92,경기 부천시 원미구,"경기도 부천시 원미구 부천로29번길 7(심곡동, 부천메디컬프라자)",https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20230000455734&tracseTme=4&trainstCstmrId=500020044601&crseTracseSe=C0061,,, - ," 87,340,032 "," 109,175,040 ", -   , - , - ," 474,674 "," 86,865,358 "
AIG202400004981021,"기업요구 프로젝트 중심 풀스택 개발자 (PWA를 활용한 React, Express.js) 양성과정",AIG20240000498102,1,그린컴퓨터아트학원,129,960,2024-12-31,2025-07-14,응용SW엔지니어링,20010202," 9,113,280 ",30,13,0,0%,0,대구 중구,대구 중구 남일동,https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20240000498102&tracseTme=1&trainstCstmrId=500020014651&crseTracseSe=C0061,,, - ," 94,778,112 "," 118,472,640 ", -   , - , - ," 483,562 "," 94,294,550 "
AIG202400004981721,클라우드 기반 프론트엔드&백엔드 자바(JAVA) 풀스택 개발자 취업캠프,AIG20240000498172,1,중앙정보처리학원,120,960,2024-12-31,2025-06-30,응용SW엔지니어링,20010202," 9,113,280 ",30,22,0,0%,0,서울 마포구,서울특별시 마포구 신촌로 176 (대흥동),https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20240000498172&tracseTme=1&trainstCstmrId=500020050017&crseTracseSe=C0061,,, - ," 160,393,728 "," 200,492,160 ", -   , - , - ," 881,284 "," 159,512,444 "
AIG202400004981852,"융합_웹툰콘텐츠제작을 위한 AI(미드저니, ChatGPT)활용 전문인력(PD,콘티,캐릭터,배경,연출) 양성",AIG20240000498185,2,에이치아카데미 D&D교육센터,173,860,2024-12-31,2025-09-26,응용SW엔지니어링,20010202," 8,163,980 ",20,19,0,0%,0,서울 서대문구,"서울특별시 서대문구 신촌로 141(대현동, 위고인 호스텔)",https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20240000498185&tracseTme=2&trainstCstmrId=500020010894&crseTracseSe=C0061,,, - ," 124,092,496 "," 155,115,620 ", -   , - , - ," 459,602 "," 123,632,894 "
AIG202400004981981,융합_메티컬 AI with 스마트웰니스,AIG20240000498198,1,한국IT교육원,138,1100,2024-12-31,2025-07-22,응용SW엔지니어링,20010202," 10,442,300 ",20,12,0,0%,0,대구 동구,대구광역시 동구 동대구로 566 (신암동),https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20240000498198&tracseTme=1&trainstCstmrId=500020048147&crseTracseSe=C0061,,, - ," 100,246,080 "," 125,307,600 ", -   , - , - ," 491,402 "," 99,754,678 "
AIG202400004982231,심화_인공지능 YOLO기반 부트캠프,AIG20240000498223,1,엠비씨(MBC)아카데미 컴퓨터국비지원교육센터,44,349,2024-12-31,2025-03-10,응용SW엔지니어링,20010202," 5,097,490 ",25,13,0,0%,0,서울 관악구,서울특별시 관악구 신림동 남부순환로 1633,https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20240000498223&tracseTme=1&trainstCstmrId=500034282945&crseTracseSe=C0061,,, - ," 53,013,896 "," 66,267,370 ", -   , - , - ," 757,341 "," 52,256,555 "
AIG202400004982451,"블렌더활용 VR 실감형콘텐츠(그래픽, 영상)",AIG20240000498245,1,윤성컴퓨터디자인아카데미,127,1004,2024-12-31,2025-07-03,가상현실콘텐츠제작,20020401," 9,530,970 ",20,14,0,0%,0,대구 달서구,대구광역시 달서구 두류공원로 248 (두류동),https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20240000498245&tracseTme=1&trainstCstmrId=500020045033&crseTracseSe=C0061,,, - ," 106,746,864 "," 133,433,580 ", -   , - , - ," 577,010 "," 106,169,854 "
AIG202400004982621,"[기업요구 반영]지능형 웹서비스 개발(with JAVA, Spring)",AIG20240000498262,1,이젠IT아카데미학원,121,960,2024-12-31,2025-06-30,응용SW엔지니어링,20010202," 9,113,280 ",20,9,0,0%,0,전북 전주시 덕진구,전라북도 전주시 덕진구 백제대로 572 (금암동),https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20240000498262&tracseTme=1&trainstCstmrId=500036114086&crseTracseSe=C0061,,, - ," 65,615,616 "," 82,019,520 ", -   , - , - ," 360,525 "," 65,255,091 "
AIG202400004592091,기업맞춤형 AI+X 융복합 인재 양성 과정,AIG20240000459209,1,(주)한국능률협회컨설팅,103,824,2024-12-31,2025-06-03,응용SW엔지니어링,20010202," 14,955,600 ",35,20,0,0%,0,서울 마포구,서울특별시 마포구 큰우물로 76 (도화동 고려빌딩),https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20240000459209&tracseTme=1&trainstCstmrId=500020024317&crseTracseSe=C0061,이와이컨설팅,한국능률협회컨설팅, - ," 239,289,600 "," 299,112,000 ", -   , - , - ," 1,543,804 "," 237,745,796 "
AIG202300004125717,가상화·자동화(DevOps)기반 정보보안 클라우드 인프라 전문가,AIG20230000412571,7,4세대아카데미컴퓨터학원,94,750,2024-12-31,2025-05-30,정보보호관리·운영,20010601," 6,633,900 ",20,18,0,0%,95.5,서울 구로구,서울특별시 구로구 구로동 디지털로33길 12(우림이비지센터2차),https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20230000412571&tracseTme=7&trainstCstmrId=500020047095&crseTracseSe=C0061,,, - ," 95,528,160 "," 119,410,200 ", -   , - , - ," 632,637 "," 94,895,523 "
AIG202300004127406,[인공지능]AIoT를 이용한 빅데이터 분석 산업솔루션 개발 취업연계 부트캠프,AIG20230000412740,6,(주)세종교육,140,1090,2024-12-31,2025-07-28,응용SW엔지니어링,20010202," 10,329,930 ",20,10,0,0%,87,경기 성남시 수정구,경기도 성남시 수정구 수정로 167 (태평동),https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20230000412740&tracseTme=6&trainstCstmrId=500020026271&crseTracseSe=C0061,,, - ," 82,639,440 "," 103,299,300 ", -   , - , - ," 393,521 "," 82,245,919 "
AIG202300004556753,AI 머신비전 융합 인재 양성 과정,AIG20230000455675,3,사단법인중소기업기술혁신협회충북지회,84,544,2024-12-31,2025-05-09,인공지능서비스구현,20010705," 5,155,480 ",20,15,0,0%,86.8,충북 청주시 청원구,충청북도 청주시 청원구 중심상업2로 48,https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20230000455675&tracseTme=3&trainstCstmrId=500042687340&crseTracseSe=C0061,,, - ," 61,865,760 "," 77,332,200 ", -   , - , - ," 475,890 "," 61,389,870 "
AIG202400004982601,챗GPT 생성형 AI를 활용한 반응형 웹콘텐츠(영상제작&코딩) 개발기획자 양성,AIG20240000498260,1,엠비씨(MBC)아카데미 컴퓨터교육센터 본점,128,960,2024-12-31,2025-07-10,UI/UX엔지니어링,20010207," 9,113,280 ",30,26,0,0%,0,서울 종로구,서울특별시 종로구 종로2가 종로 69(서울 YMCA),https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20240000498260&tracseTme=1&trainstCstmrId=500033330182&crseTracseSe=C0061,,, - ," 189,556,224 "," 236,945,280 ", -   , - , - ," 987,272 "," 188,568,952 "
AIG202400004982781,"3D엔진 활용 메타버스 게임 개발자(기획,디자인,개발) 양성",AIG20240000498278,1,엠비씨(MBC)아카데미 컴퓨터교육센터 수원점,176,1400,2024-12-31,2025-09-18,VR콘텐츠디자인,8020112," 13,290,200 ",30,18,0,0%,0,경기 수원시 팔달구,경기도 수원시 팔달구 덕영대로 899 (매산로1가 세진브론즈빌),https://hrd.work24.go.kr/hrdp/co/pcoco/PCOCO0100P.do?tracseId=AIG20240000498278&tracseTme=1&trainstCstmrId=500020036576&crseTracseSe=C0061,,, - ," 191,378,880 "," 239,223,600 ", -   , - , - ," 730,454 "," 190,648,426 "
